x,y
2.621356706365068,22.828492394463
3.6403634562222678,25.525133744365
2.331169168003608,26.425848270951
3.0268039602811685,25.843076580442
2.679557280197567,25.410665579852
3.242464728944045,25.447463796928
3.0801939711878195,25.465094432615
0,25.04596361381
3.821742443775753,25.679823568001
0.0000030780588361087044,25.107410177487
3.412778526376074,24.650567670886
2.907007283727214,21.640621071086
3.3343878857365166,24.345174703024
2.974708497974675,24.091806722743
2.1650480768253133,24.142867478517
3.48614635243549,23.704755054584
3.7699825952706703,23.914067960587
3.694857101446799,23.895196240547
3.433040832582588,23.531937216565
3.671001730903638,23.455616941035
3.627195843164174,23.213573846704
3.416421435387349,22.892222087653
3.3474981808324578,22.260346613383
3.666450647307512,22.66527349875
3.5492682889248197,21.831950085023
3.139813999525539,22.39372492697
0,2.37961493402
3.4552918089138074,21.826578650035
3.134465521900325,21.870048426111
2.296282564311552,21.879360994104
3.59999131839157,21.569959215236
3.2649285928731886,18.849010570145
3.4292781978416644,21.462131648212
3.19826902245079,21.303560066688
1.897843537908005,21.770771507548
3.8776699122963247,21.740033137521
3.560354159666564,20.839478524807
3.0686224235470188,20.802928246159
2.009825660334822,20.682805948649
3.613190907455346,20.888796857453
2.488560107686703,20.330789992245
3.6856328682839865,20.07630654665
3.001517243843858,19.401055282515
3.208254384128989,19.338974063231
2.0512730308721303,19.529641751739
2.9443068579320797,19.396138827617
2.878811291895376,19.004130035552
2.3594056723117736,18.966237616029
0,18.969944964007
2.5862839088475633,19.065418997061
0.000021152887214053957,19.075688762634
3.1050951573320495,18.899453035927
3.7209044347174154,18.583017867167
3.157313206333027,18.846993406261
1.9806273272600015,18.780226844727
2.62859399305558,18.977029907961
3.388765678164426,17.771735084691
3.5412602574693084,18.608764914728
2.853278359722634,18.176778871384
0.000014341796619856794,18.47585869676
3.6943498794577025,18.365376754436
0.029350952706845294,18.18562788463
3.276027066210422,18.252444532499
3.2363392789681673,18.0630969479
3.6027267152525404,17.855663112796
3.4795121241729077,21.672565856979
3.491343629884749,17.738166597844
2.4586992337884914,19.584798696936
2.977244566821903,17.311391154689
0,17.592853514681
3.62748845683209,17.314307107763
3.7016423814503527,17.194139080297
3.808656139811266,17.168768492204
3.8942443876351165,16.539363105921
2.8887637887592383,17.173451367922
2.04331584261071,17.129175703832
3.4440335635247035,16.644887913627
3.4195122062536116,16.985914077408
3.4003167636687754,19.22407314657
0,10.0238168379
3.7346521260483834,16.787597346553
3.5208721460422665,15.991327070962
3.870247735019715,17.66774011032
3.593549293662674,16.468042413882
4.000523541579351,16.288302949355
3.3825327654096493,17.813888890003
3.2096559793320605,12.668538139432
2.252588512636461,16.3395876344
4.113676498681998,15.977496092693
3.109488255031243,15.853760953787
3.558615987158577,14.920735187527
4.04088324396433,15.796278850903
3.0057910773877046,14.763361516124
0,15.507854583656
3.2329231432492525,15.489199108393
2.2770057607498067,15.467712738414
3.411122426451239,13.646078124055
3.029882145281329,15.19851488031
3.4729948867600804,15.145420869125
2.927599540120019,12.369468568898
3.60963766682004,13.96901331503
3.4851039372639994,13.758041357559
3.8602342145378516,15.039148880609
4.096471001420231,14.700537469326
3.801782322051163,14.541524016564
3.661054975115151,14.246430938295
2.8656046717665657,14.43403382536
0.6454156514274142,10.75371071956
